time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2
167.76666666666668,7.0391745532076015,0.3298187042277658,7.0391745532076015,0.3298187042277658,0.8368828669911836,0.8253105744312459,0.5034810306284312,0.4965189693715688,0.9005035423160179,-1.0651877396184717
167.85,6.967066607675672,0.3280856645680261,6.967066607675672,0.3280856645680261,0.8283100004237384,0.820973961805104,0.5022240071408687,0.4977759928591313,0.9015227648252861,-1.054336165066486
167.93333333333334,7.0016583919664335,0.32772580450369837,7.0016583919664335,0.32772580450369837,0.8324225950742575,0.820073478258846,0.5037365041329579,0.4962634958670421,0.9010338211322602,-1.052082870807241
168.01666666666668,7.0240303282654075,0.3313195490747973,7.0240303282654075,0.3313195490747973,0.8350823799749598,0.8290661622949964,0.5018075963554783,0.49819240364452166,0.9007176010418996,-1.0745854066926186
168.1,7.050257695155484,0.32930045139870145,7.050257695155484,0.32930045139870145,0.8382005345015577,0.8240137421577179,0.5042674378818213,0.49573256211817873,0.9003468856859703,-1.0619426556529876
168.18333333333334,6.98317586549004,0.3313376897456797,6.98317586549004,0.3313376897456797,0.8302252195680974,0.8291115559834519,0.5003355749119329,0.4996644250880671,0.9012950656715952,-1.074698996039173
168.26666666666668,6.986367901293219,0.3291526439222143,6.986367901293219,0.3291526439222143,0.8306047186207648,0.8236438811651146,0.502103927262369,0.49789607273763103,0.9012499472769857,-1.0610171466252933
168.35,7.003189531524203,0.3280010783913401,7.003189531524203,0.3280010783913401,0.8326046312566514,0.8207623004736668,0.5035812772578532,0.4964187227421468,0.9010121789693807,-1.053806521559935
168.43333333333334,6.9881376007096065,0.3271516432282775,6.9881376007096065,0.3271516432282775,0.830815117029002,0.8186367453933062,0.5036916420276162,0.4963083579723838,0.9012249331475924,-1.048487711371577
168.51666666666668,6.958244740729505,0.3266265894173781,6.958244740729505,0.3266265894173781,0.8272611744220079,0.8173228949150706,0.503021517626321,0.49697848237367903,0.9016474590638888,-1.0452000424825485
168.6,7.006479362017313,0.331152325300498,7.006479362017313,0.331152325300498,0.8329957570561578,0.82864771559244,0.5013083557138726,0.49869164428612744,0.9009656782784302,-1.0735383208723515
168.68333333333334,7.011154906890958,0.3269376162677138,7.011154906890958,0.3269376162677138,0.83355162953368,0.8181011823354736,0.5046772684571407,0.49532273154285933,0.900899590962488,-1.0471475634380663
168.76666666666668,7.045045397903479,0.32696447899595826,7.045045397903479,0.32696447899595826,0.8375808478842,0.8181684013663959,0.5058621335708261,0.4941378664291739,0.9004205598233355,-1.0473157666852204
168.85,6.947930227979093,0.32935225889076136,6.947930227979093,0.32935225889076136,0.8260348887351089,0.8241433808667533,0.5005731222811497,0.4994268777188503,0.9017932513686036,-1.0622670526506441
168.93333333333334,6.99863604481591,0.325686997529576,6.99863604481591,0.325686997529576,0.8320632701947204,0.8149717392325312,0.5051885754900051,0.49481142450999493,0.9010765410325973,-1.0393167083293893
169.01666666666668,7.005862458429116,0.32810905456399375,7.005862458429116,0.32810905456399375,0.8329224137913126,0.8210324909629731,0.5035943914777126,0.49640560852228743,0.9009743980113043,-1.05448262350648
169.1,6.922061693834056,0.32758203178890444,6.922061693834056,0.32758203178890444,0.822959395599299,0.8197137135144179,0.5009879269548133,0.4990120730451867,0.9021588947396343,-1.0511826257814798
169.18333333333334,7.034928515625708,0.32664389071866795,7.034928515625708,0.32664389071866795,0.836378058355167,0.8173661882356825,0.5057481288774479,0.4942518711225521,0.9005635586851815,-1.045308376045337
169.26666666666668,6.965094269606572,0.3295440057304022,6.965094269606572,0.3295440057304022,0.828075510438376,0.8246231920246435,0.5010444488183441,0.4989555511816559,0.9015506431865552,-1.0634676917207178
169.35,6.9766697121781185,0.32761285412510155,6.9766697121781185,0.32761285412510155,0.829451707248491,0.8197908407351184,0.5029288798440181,0.49707112015598187,0.9013870280462731,-1.051375622449057
169.43333333333334,6.95587856005109,0.32960578518861805,6.95587856005109,0.32960578518861805,0.8269798607459508,0.8247777837427437,0.5006665859881305,0.4993334140118695,0.9016809042631749,-1.0638545290287058
169.51666666666668,7.050403808649122,0.32605146007558217,7.050403808649122,0.32605146007558217,0.8382179058394238,0.8158837396416873,0.5067511468411726,0.4932488531588274,0.9003448204189526,-1.0415988214173186
169.6,7.00440786830762,0.3286668143737326,7.00440786830762,0.3286668143737326,0.8327494785214209,0.8224281821808136,0.503117881719183,0.49688211828081696,0.9009949581726382,-1.0579750837761952
169.68333333333334,7.001354094525016,0.3287151948167577,7.001354094525016,0.3287151948167577,0.832386417350113,0.8225492453306972,0.5029720708306813,0.4970279291693187,0.9010381222782645,-1.0582780220161805
169.76666666666668,6.938457663785911,0.3288618379587125,6.938457663785911,0.3288618379587125,0.8249087017624992,0.8229161927905342,0.5006045875925748,0.49939541240742524,0.9019271430025276,-1.0591962404646256
169.85,7.006476217895948,0.33140679729958045,7.006476217895948,0.33140679729958045,0.8329953832536214,0.8292844849116062,0.5011162074489031,0.49888379255109694,0.9009657227195698,-1.075131718838703
169.93333333333334,6.968118994882833,0.3290499663399684,6.968118994882833,0.3290499663399684,0.8284351180517294,0.8233869494226199,0.5015280606575344,0.4984719393424656,0.9015078896721793,-1.060374222251176
170.01666666666668,6.996580632852005,0.33113212826037186,6.996580632852005,0.33113212826037186,0.8318189036082408,0.8285971762186124,0.5009701566459066,0.4990298433540934,0.9011055936165251,-1.073411855395681
170.1,6.988603141366429,0.3287545215714629,6.988603141366429,0.3287545215714629,0.8308704648537558,0.8226476532927084,0.50248645946809,0.49751354053191,0.9012183528808422,-1.0585242698202468
170.18333333333334,7.009267810634249,0.32868640482295186,7.009267810634249,0.32868640482295186,0.8333272738917413,0.8224772036725947,0.503276374223576,0.49672362577642404,0.9009262644582838,-1.0580977510325478
170.26666666666668,7.00693933669478,0.3279138807973787,7.00693933669478,0.3279138807973787,0.8330504431452599,0.8205441045513653,0.5037815613904011,0.4962184386095989,0.9009591766849996,-1.0532605264430273
170.35,6.957052430254475,0.3278804688978725,6.957052430254475,0.3278804688978725,0.8271194214080508,0.8204604974253265,0.5020208197206724,0.49797918027932764,0.9016643119871723,-1.0530513150055523
170.43333333333334,6.966866783783882,0.32552958713989977,6.966866783783882,0.32552958713989977,0.8282862434917017,0.814577848717955,0.5041721025003684,0.49582789749963163,0.9015255892714258,-1.0383310698477604
170.51666666666668,6.97313948867124,0.3271161441269017,6.97313948867124,0.3271161441269017,0.8290320012805221,0.8185479154289267,0.5031816623112687,0.4968183376887313,0.901436926614793,-1.0482654307428891
170.6,6.995008794217076,0.32760333861072866,6.995008794217076,0.32760333861072866,0.8316320287391346,0.8197670299125895,0.5035924081355091,0.4964075918644909,0.9011278110477089,-1.0513160402502093
170.68333333333334,6.959313129944938,0.3265080391700539,6.959313129944938,0.3265080391700539,0.8273881945183155,0.817026244751014,0.5031506503226478,0.49684934967735217,0.9016323577275658,-1.0444577300722324
170.76666666666668,6.936995222699796,0.32761285570060794,6.936995222699796,0.32761285570060794,0.8247348330965495,0.819790844677533,0.5015031654676588,0.49849683453234117,0.9019478141347094,-1.0513756323142238
170.85,6.953871464274657,0.32651080163438184,6.953871464274657,0.32651080163438184,0.8267412384394558,0.8170331573093138,0.5029529846538703,0.4970470153461297,0.9017092739134056,-1.0444750274764973
170.93333333333334,6.980513515058352,0.32697515510174835,6.980513515058352,0.32697515510174835,0.8299086944634327,0.8181951163552348,0.5035536530014998,0.4964463469985002,0.9013326971346403,-1.047382616025485
171.01666666666668,7.0206232945696865,0.3264530042210394,7.0206232945696865,0.3264530042210394,0.834677319963213,0.8168885299252545,0.5053854316614623,0.4946145683385377,0.9007657583622461,-1.0441131240796113
171.1,6.972236233066013,0.32751673358570965,6.972236233066013,0.32751673358570965,0.8289246138113219,0.8195503167849504,0.5028433241089632,0.49715667589103685,0.9014496938408967,-1.050773755553902
171.18333333333334,6.952169512263957,0.3305479572915022,6.952169512263957,0.3305479572915022,0.8265388944760507,0.8271353959384045,0.4998196436064189,0.5001803563935812,0.9017333304551114,-1.0697540194170472
171.26666666666668,6.9463304502065775,0.3268479071491801,6.9463304502065775,0.3268479071491801,0.8258446922001755,0.8178767017854026,0.5024237655006281,0.49757623449937194,0.9018158637104688,-1.0465858421974183
171.35,6.977800313331485,0.32627955140769194,6.977800313331485,0.32627955140769194,0.8295861236814835,0.816454496199497,0.5039888528033215,0.4960111471966785,0.9013710473643106,-1.0430270346039823
171.43333333333334,6.966254914654229,0.3247760615932682,6.966254914654229,0.3247760615932682,0.8282134987703459,0.8126922897918923,0.5047294637774583,0.4952705362225417,0.9015342378438552,-1.0336128058425809
171.51666666666668,6.988540843529462,0.32946599714134983,6.988540843529462,0.32946599714134983,0.830863058304591,0.8244279898950609,0.5019437875944925,0.49805621240550746,0.9012192334406369,-1.0629792343360065
171.6,6.9804447320425425,0.32920863208180773,6.9804447320425425,0.32920863208180773,0.8299005168955893,0.8237839812248233,0.5018493659696629,0.4981506340303371,0.9013336693603423,-1.0613677212266546
171.68333333333334,7.004405813133994,0.32933259809870963,7.004405813133994,0.32933259809870963,0.8327492341831703,0.824094183354987,0.5026119097123383,0.49738809028766173,0.9009949872218532,-1.062143944936691
171.76666666666668,7.00354752696169,0.32591483864597404,7.00354752696169,0.32591483864597404,0.8326471931004911,0.8155418696715971,0.5051891266042393,0.4948108733957607,0.9010071188195538,-1.04074335476919
171.85,6.998089925599338,0.32849878788333875,6.998089925599338,0.32849878788333875,0.831998342437605,0.8220077268290431,0.5030201266471143,0.49697987335288574,0.9010842602512517,-1.0569229716811432
171.93333333333334,6.975435185430165,0.3234425583495417,6.975435185430165,0.3234425583495417,0.8293049351694077,0.8093554434760878,0.5060871343303638,0.4939128656696362,0.9014044776829329,-1.0252629623849958
172.01666666666668,6.949120890331757,0.3268228439989258,6.949120890331757,0.3268228439989258,0.8261764458048739,0.817813985867026,0.50254334203434,0.49745665796565997,0.901776421740997,-1.0464289071602062
172.1,7.019932500321952,0.3274331130421393,7.019932500321952,0.3274331130421393,0.8345951918860961,0.8193410717725734,0.5046114594766122,0.49538854052338777,0.9007755225157159,-1.0502501584408575
172.18333333333334,6.969330388649453,0.32563300397967954,6.969330388649453,0.32563300397967954,0.8285791398657649,0.8148366303163012,0.5041810811964952,0.4958189188035048,0.9014907670127357,-1.0389786231455131
172.26666666666668,6.953573521941921,0.3274559050938599,6.953573521941921,0.3274559050938599,0.8267058162700333,0.8193981046850701,0.5022196993433814,0.4977803006566186,0.9017134852320023,-1.050392872802326
172.35,6.941003431450659,0.3285313299727619,6.941003431450659,0.3285313299727619,0.8252113664181152,0.822089157415516,0.5009476743792121,0.49905232562078794,0.9018911593992209,-1.0571267367291433
172.43333333333334,6.997473828872188,0.32974058121279404,6.997473828872188,0.32974058121279404,0.8319250950999428,0.8251150859718704,0.5020548714526848,0.4979451285473152,0.9010929685794056,-1.0646985657461787
172.51666666666668,6.938922916992173,0.32388511033815437,6.938922916992173,0.32388511033815437,0.8249640154124436,0.8104628483359569,0.5044334501890381,0.49556654981096193,0.9019205667987982,-1.0280340391290101
172.6,6.984509874622692,0.32671054778448205,6.984509874622692,0.32671054778448205,0.8303838190429488,0.8175329852686335,0.5038991148523677,0.4961008851476323,0.9012762098835744,-1.045725754906249
172.68333333333334,6.950710279664028,0.32385225731706013,6.950710279664028,0.32385225731706013,0.8263654072649288,0.8103806397002322,0.5048830933773554,0.4951169066226446,0.9017539562363777,-1.027828327156028
172.76666666666668,6.952861594336371,0.32676907766781804,6.952861594336371,0.32676907766781804,0.8266211756618029,0.8176794455239745,0.5027190071032693,0.49728099289673067,0.9017235480986558,-1.0460922447260121
172.85,6.9749530536396875,0.32637387011864183,6.9749530536396875,0.32637387011864183,0.8292476148356055,0.816690511405778,0.5038145733517039,0.4961854266482961,0.9014112924599961,-1.0436176191978013
172.93333333333334,6.976003547717102,0.32851403998734563,6.976003547717102,0.32851403998734563,0.8293725073906372,0.8220458924107941,0.5022182794441203,0.49778172055587966,0.9013964440656664,-1.0570184740216555
173.01666666666668,7.025418598151308,0.3256330470773978,7.025418598151308,0.3256330470773978,0.83524743047534,0.8148367381604051,0.5061847427855181,0.49381525721448194,0.9006979782956653,-1.0389788930055248
173.1,6.926283441992421,0.32791195946643636,6.926283441992421,0.32791195946643636,0.82346131648161,0.8205392967744765,0.5008886917935348,0.4991113082064652,0.9020992216936236,-1.0532484958666681
173.18333333333334,6.956511170829501,0.32578861234114953,6.956511170829501,0.32578861234114953,0.8270550714283857,0.8152260115871172,0.5036014114647014,0.4963985885352986,0.9016719625142428,-1.0399529780749655
173.26666666666668,6.978669307735078,0.3239305623936577,6.978669307735078,0.3239305623936577,0.8296894378587896,0.8105765837353012,0.505826144622844,0.49417385537715597,0.901358764409221,-1.0283186410226044
173.35,6.978070980506288,0.3277420481066442,6.978070980506288,0.3277420481066442,0.8296183031251864,0.8201141248841168,0.5028805211317019,0.4971194788682981,0.9013672215712576,-1.0521845815023014
173.43333333333334,6.953465918957914,0.32380040258271414,6.953465918957914,0.32380040258271414,0.826693023421515,0.8102508827760752,0.5050222064980934,0.4949777935019066,0.9017150061654107,-1.0275036343467976
173.51666666666668,6.959170203321937,0.32834245861553013,6.959170203321937,0.32834245861553013,0.8273712020654188,0.8216165416228626,0.5017449069784123,0.49825509302158766,0.9016343779491969,-1.0559441027356185
173.6,6.929053384969585,0.33017853344706394,6.929053384969585,0.33017853344706394,0.8237906331937627,0.8262109807934969,0.4992665620508439,0.5007334379491561,0.9020600694447154,-1.0674408407389522
173.68333333333334,6.950702522051316,0.32610561399384386,6.950702522051316,0.32610561399384386,0.8263644849674182,0.816019249850221,0.5031494573703708,0.49685054262962924,0.9017540658877266,-1.0419379107612907
173.76666666666668,6.9495989085146785,0.32610228038857203,6.9495989085146785,0.32610228038857203,0.8262332770745594,0.8160109081168793,0.5031123169897199,0.4968876830102801,0.9017696651084474,-1.041917037109652
173.85,6.953753355835424,0.32687243487594,6.953753355835424,0.32687243487594,0.8267271966042243,0.8179380779050774,0.5026720083519028,0.49732799164809716,0.9017109433380289,-1.0467394246350907
173.93333333333334,6.967481663718571,0.32699072383711014,6.967481663718571,0.32699072383711014,0.8283593461657024,0.8182340742486469,0.5030746120419052,0.4969253879580948,0.9015168981422401,-1.0474801009800325
