time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2,0.35
72.08333333,2.938101343,0.631735208,2.938101343,0.631735208,0.991851383,0.938238763,0.513888631,0.486111369,0.665168403,-0.393450871,0.359722042
72.16666667,2.940743363,0.634335643,2.940743363,0.634335643,0.992743282,0.94210087,0.513086949,0.486913051,0.664867313,-0.399186785,0.359160864
72.25,2.925721351,0.633293013,2.925721351,0.633293013,0.987672115,0.94055238,0.512218426,0.487781574,0.66657925,-0.396887002,0.358552898
72.33333333,2.940821016,0.633028105,2.940821016,0.633028105,0.992769497,0.940158943,0.513609028,0.486390972,0.664858464,-0.396302679,0.359526319
72.41666667,2.924540249,0.634360437,2.924540249,0.634360437,0.987273396,0.942137693,0.511696756,0.488303244,0.666713851,-0.399241474,0.358187729
72.5,2.943728119,0.632835704,2.943728119,0.632835704,0.993750884,0.939873194,0.51393179,0.48606821,0.664527165,-0.395878291,0.359752253
72.58333333,2.957092957,0.634004127,2.957092957,0.634004127,0.998262618,0.941608509,0.514602545,0.485397455,0.663004082,-0.398455541,0.360221781
72.66666667,2.904422793,0.633865472,2.904422793,0.633865472,0.980482096,0.941402582,0.510166977,0.489833023,0.669006474,-0.398149703,0.357116884
72.75,2.91224541,0.633908772,2.91224541,0.633908772,0.983122874,0.941466891,0.510822042,0.489177958,0.668114994,-0.398245213,0.35757543
72.83333333,2.985899454,0.634871745,2.985899454,0.634871745,1.007987185,0.942897075,0.516682207,0.483317793,0.659721239,-0.400369291,0.361677545
72.91666667,2.957521771,0.635581977,2.957521771,0.635581977,0.998407378,0.943951897,0.514017871,0.485982129,0.662955214,-0.401935887,0.359812509
73,2.903138017,0.633624141,2.903138017,0.633624141,0.980048378,0.941044162,0.510151571,0.489848429,0.66915289,-0.397617386,0.3571061
73.08333333,2.943675712,0.635231635,2.943675712,0.635231635,0.993733192,0.943431577,0.512983308,0.487016692,0.664533137,-0.40116312,0.359088316
73.16666667,2.952616031,0.633495554,2.952616031,0.633495554,0.996751286,0.940853189,0.514424538,0.485575462,0.663514281,-0.397333757,0.360097176
73.25,2.964380882,0.631025399,2.964380882,0.631025399,1.000722893,0.937184571,0.516393539,0.483606461,0.662173537,-0.391885209,0.361475477
73.33333333,2.938166411,0.633433017,2.938166411,0.633433017,0.991873349,0.940760311,0.513223675,0.486776325,0.665160987,-0.397195816,0.359256572
73.41666667,2.948507424,0.634703584,2.948507424,0.634703584,0.995364293,0.942647327,0.513600787,0.486399213,0.663982506,-0.39999837,0.359520551
73.5,2.933082947,0.633232693,2.933082947,0.633232693,0.990157261,0.940462793,0.51287008,0.48712992,0.665740309,-0.39675395,0.359009056
73.58333333,2.930903531,0.634890806,2.930903531,0.634890806,0.989421528,0.942925385,0.512031003,0.487968997,0.665988679,-0.400411336,0.358421702
73.66666667,2.977055779,0.635314754,2.977055779,0.635314754,1.005001716,0.943555023,0.515767232,0.484232768,0.660729081,-0.401346459,0.361037063
73.75,2.894574614,0.631456482,2.894574614,0.631456482,0.977157524,0.937824806,0.510269734,0.489730266,0.670128791,-0.392836071,0.357188814
73.83333333,2.942893898,0.633787237,2.942893898,0.633787237,0.993469265,0.94128639,0.51348565,0.48651435,0.664622234,-0.397977137,0.359439955
73.91666667,2.905732373,0.631452888,2.905732373,0.631452888,0.980924187,0.937819468,0.511232537,0.488767463,0.668857232,-0.392828144,0.357862776
74,2.993113725,0.633075674,2.993113725,0.633075674,1.010422596,0.940229592,0.517992189,0.482007811,0.658899087,-0.396407605,0.362594532
74.08333333,2.974795834,0.633597048,2.974795834,0.633597048,1.004238798,0.941003925,0.516253723,0.483746277,0.660986629,-0.397557627,0.361377606
74.16666667,2.929829716,0.634433396,2.929829716,0.634433396,0.989059027,0.94224605,0.512119519,0.487880481,0.666111053,-0.399402403,0.358483663
74.25,2.918459987,0.631245381,2.918459987,0.631245381,0.985220806,0.937511283,0.512406701,0.487593299,0.667406769,-0.392370434,0.358684691
74.33333333,2.95093789,0.633719814,2.95093789,0.633719814,0.996184776,0.941186254,0.514194112,0.485805888,0.663705525,-0.397828417,0.359935878
74.41666667,2.974330867,0.636137844,2.974330867,0.636137844,1.004081834,0.944777458,0.515215151,0.484784849,0.661039617,-0.403161992,0.360650606
74.5,2.975371323,0.631462588,2.975371323,0.631462588,1.004433073,0.937833873,0.517144708,0.482855292,0.660921045,-0.392849538,0.362001296
74.58333333,2.993762745,0.633780608,2.993762745,0.633780608,1.010641694,0.941276545,0.517768457,0.482231543,0.658825124,-0.397962516,0.36243792
74.66666667,2.935093683,0.632840382,2.935093683,0.632840382,0.99083605,0.939880142,0.513196116,0.486803884,0.665511161,-0.395888609,0.359237281
74.75,2.956878162,0.63106873,2.956878162,0.63106873,0.998190107,0.937248924,0.515743504,0.484256496,0.663028561,-0.391980785,0.361020453
74.83333333,2.965130085,0.633693609,2.965130085,0.633693609,1.000975811,0.941147335,0.515402853,0.484597147,0.662088156,-0.397770617,0.360781997
74.91666667,2.932469752,0.633352872,2.932469752,0.633352872,0.989950257,0.940641281,0.512770432,0.487229568,0.665810189,-0.397019036,0.358939302
75,2.942148181,0.6328925,2.942148181,0.6328925,0.993217524,0.939957547,0.51377526,0.48622474,0.664707217,-0.39600357,0.359642682
75.08333333,2.937212972,0.631689976,2.937212972,0.631689976,0.991551484,0.938171586,0.513830974,0.486169026,0.665269643,-0.393351101,0.359681682
75.16666667,2.945959082,0.631888441,2.945959082,0.631888441,0.994504017,0.93846634,0.514495224,0.485504776,0.66427292,-0.393788864,0.360146657
75.25,2.93902404,0.6298818,2.93902404,0.6298818,0.992162869,0.935486124,0.514701003,0.485298997,0.66506325,-0.389362714,0.360290702
75.33333333,2.944411305,0.633318895,2.944411305,0.633318895,0.993981515,0.940590819,0.513799095,0.486200905,0.664449307,-0.396944091,0.359659367
75.41666667,2.957885181,0.633971014,2.957885181,0.633971014,0.998530059,0.94155933,0.514682501,0.485317499,0.662913799,-0.398382503,0.360277751
75.5,2.850542322,0.633264565,2.850542322,0.633264565,0.962292996,0.940510129,0.505723889,0.494276111,0.675146795,-0.396824253,0.354006722
75.58333333,2.936025936,0.631461265,2.936025936,0.631461265,0.991150762,0.937831909,0.513820459,0.486179541,0.66540492,-0.39284662,0.359674322
75.66666667,2.886157364,0.627962314,2.886157364,0.627962314,0.974316009,0.932635345,0.510928612,0.489071388,0.671088037,-0.385128803,0.357650028
75.75,2.93021994,0.632451467,2.93021994,0.632451467,0.98919076,0.939302534,0.512934508,0.487065492,0.666066582,-0.39503076,0.359054156
75.83333333,2.947945508,0.630992602,2.947945508,0.630992602,0.9951746,0.937135861,0.515017964,0.484982036,0.664046543,-0.391812867,0.360512575
75.91666667,2.905861054,0.631155148,2.905861054,0.631155148,0.980967628,0.937377271,0.511361449,0.488638551,0.668842567,-0.392171402,0.357953015
76,2.940093263,0.627487255,2.940093263,0.627487255,0.99252382,0.9319298,0.515743175,0.484256825,0.6649414,-0.384080942,0.361020223
76.08333333,2.928119614,0.628989302,2.928119614,0.628989302,0.988481726,0.934160606,0.514126684,0.485873316,0.666305939,-0.387394084,0.359888679
76.16666667,2.912449859,0.631550624,2.912449859,0.631550624,0.983191893,0.937964623,0.511770845,0.488229155,0.668091694,-0.393043725,0.358239591
76.25,2.879823784,0.630478347,2.879823784,0.630478347,0.972177903,0.936372101,0.509380368,0.490619632,0.671809824,-0.390678547,0.356566257
76.33333333,2.897559343,0.630300035,2.897559343,0.630300035,0.978165116,0.936107276,0.510985333,0.489014667,0.669788646,-0.390285235,0.357689733
76.41666667,2.901212991,0.632518333,2.901212991,0.632518333,0.979398523,0.939401842,0.510422314,0.489577686,0.669372269,-0.39517825,0.35729562
76.5,2.935371046,0.626757965,2.935371046,0.626757965,0.990929683,0.930846674,0.515632154,0.484367846,0.665479552,-0.382472309,0.360942508
76.58333333,2.882658545,0.631362166,2.882658545,0.631362166,0.973134869,0.937684729,0.509276161,0.490723839,0.671486769,-0.392628033,0.356493312
76.66666667,2.969336169,0.626353036,2.969336169,0.626353036,1.002395711,0.930245283,0.518666278,0.481333722,0.661608823,-0.381579137,0.363066395
76.75,2.983342367,0.63414407,2.983342367,0.63414407,1.007123958,0.94181635,0.516754646,0.483245354,0.66001265,-0.398764221,0.361728252
76.83333333,2.956849472,0.629711973,2.956849472,0.629711973,0.998180422,0.935233901,0.516278591,0.483721409,0.66303183,-0.388988118,0.361395014
76.91666667,2.928748554,0.634359777,2.928748554,0.634359777,0.988694046,0.942136712,0.512056296,0.487943704,0.666234264,-0.399240017,0.358439407
77,2.932307343,0.628590055,2.932307343,0.628590055,0.98989543,0.933567653,0.514642282,0.485357718,0.665828698,-0.386513445,0.360249597
77.08333333,2.939629618,0.629379622,2.939629618,0.629379622,0.992367302,0.9347403,0.514951682,0.485048318,0.664994238,-0.388255034,0.360466178
77.16666667,2.905437522,0.627425797,2.905437522,0.627425797,0.980824651,0.931838524,0.512805738,0.487194262,0.668890834,-0.383945382,0.358964017
77.25,2.954059268,0.629156272,2.954059268,0.629156272,0.997238498,0.934408585,0.5162633,0.4837367,0.663349807,-0.387762378,0.36138431
77.33333333,2.927661427,0.623760429,2.927661427,0.623760429,0.988327051,0.926394802,0.516172649,0.483827351,0.666358155,-0.37586049,0.361320854
77.41666667,2.921968548,0.631410758,2.921968548,0.631410758,0.986405235,0.937756896,0.512641434,0.487358566,0.667006927,-0.392735214,0.358849004
77.5,2.930718747,0.627518384,2.930718747,0.627518384,0.989359148,0.931976031,0.514933136,0.485066864,0.666009737,-0.384149604,0.360453195
77.58333333,2.918465382,0.631050347,2.918465382,0.631050347,0.985222627,0.937221623,0.512484368,0.487515632,0.667406154,-0.391940237,0.358739058
77.66666667,2.901329267,0.633554789,2.901329267,0.633554789,0.979437776,0.940941163,0.510023181,0.489976819,0.669359018,-0.397464414,0.357016227
77.75,2.883209346,0.631037537,2.883209346,0.631037537,0.973320809,0.937202597,0.509452439,0.490547561,0.671423999,-0.391911981,0.356616707
77.83333333,2.883987797,0.631666997,2.883987797,0.631666997,0.973583601,0.938137458,0.509270741,0.490729259,0.671335285,-0.393300415,0.356489519
77.91666667,2.901181374,0.629776483,2.901181374,0.629776483,0.97938785,0.935329708,0.511505128,0.488494872,0.669375872,-0.389130409,0.35805359
78,2.963496912,0.628990502,2.963496912,0.628990502,1.000424481,0.934162387,0.517125644,0.482874356,0.662274276,-0.387396731,0.361987951
78.08333333,2.935048063,0.630090021,2.935048063,0.630090021,0.990820649,0.935795369,0.514280292,0.485719708,0.66551636,-0.389821998,0.359996205
78.16666667,2.908134865,0.63036785,2.908134865,0.63036785,0.981735227,0.936207993,0.511868765,0.488131235,0.668583439,-0.390434818,0.358308135
78.25,2.88305,0.628327139,2.88305,0.628327139,0.973267017,0.933177176,0.510514297,0.489485703,0.671442158,-0.385933517,0.357360008
78.33333333,2.83853116,0.633912181,2.83853116,0.633912181,0.958238239,0.941471953,0.504412854,0.495587146,0.676515609,-0.398252732,0.353088997
78.41666667,2.910330336,0.628345815,2.910330336,0.628345815,0.982476379,0.933204913,0.512860037,0.487139963,0.668333239,-0.385974712,0.359002026
78.5,2.888483625,0.628352286,2.888483625,0.628352286,0.975101313,0.933214524,0.510974805,0.489025195,0.670822932,-0.385988985,0.357682364
78.58333333,2.907568648,0.629953501,2.907568648,0.629953501,0.981544082,0.935592611,0.511984401,0.488015599,0.668647966,-0.389520867,0.358389081
78.66666667,2.945261054,0.629843152,2.945261054,0.629843152,0.994268376,0.935428724,0.515245826,0.484754174,0.664352468,-0.389277465,0.360672078
78.75,2.846673198,0.632817118,2.846673198,0.632817118,0.960986848,0.93984559,0.505561052,0.494438948,0.675587727,-0.395837295,0.353892737
78.83333333,2.893651496,0.630994328,2.893651496,0.630994328,0.976845896,0.937138425,0.510372988,0.489627012,0.670233991,-0.391816674,0.357261091
78.91666667,2.927656802,0.630425793,2.927656802,0.630425793,0.988325489,0.93629405,0.513517331,0.486482669,0.666358682,-0.390562627,0.359462132
79,2.909245893,0.62849342,2.909245893,0.62849342,0.98211029,0.933424132,0.512708244,0.487291756,0.668456824,-0.386300291,0.358895771
79.08333333,2.880445967,0.628763303,2.880445967,0.628763303,0.972387941,0.933824956,0.510115078,0.489884922,0.671738919,-0.386895586,0.357080555
79.16666667,2.913266316,0.626661612,2.913266316,0.626661612,0.983467514,0.930703573,0.513782452,0.486217548,0.667998649,-0.382259779,0.359647716
79.25,2.973288803,0.628414172,2.973288803,0.628414172,1.003730051,0.933306435,0.518178185,0.481821815,0.661158373,-0.38612549,0.36272473
79.33333333,2.914885181,0.63034185,2.914885181,0.63034185,0.984014014,0.936169378,0.512458351,0.487541649,0.667814161,-0.390377468,0.358720845
79.41666667,2.947496957,0.628193216,2.947496957,0.628193216,0.995023177,0.932978277,0.51609047,0.48390953,0.664097661,-0.385638117,0.361263329
79.5,2.909991,0.630021527,2.909991,0.630021527,0.982361825,0.935693643,0.512165493,0.487834507,0.668371911,-0.389670917,0.358515845
79.6,2.903398931,0.627683964,2.903398931,0.627683964,0.980136458,0.932221948,0.512527597,0.487472403,0.669123155,-0.384514834,0.358769318
79.66666667,2.90293315,0.629617321,2.90293315,0.629617321,0.979979219,0.935093325,0.511719111,0.488280889,0.669176237,-0.388779338,0.358203378
79.75,2.887368675,0.627508766,2.887368675,0.627508766,0.974724926,0.931961746,0.511214003,0.488785997,0.670949994,-0.384128389,0.357849802
79.83333333,2.878860016,0.626517511,2.878860016,0.626517511,0.971852552,0.930489558,0.510871597,0.489128403,0.671919657,-0.381941928,0.357610118
79.93333333,2.882998888,0.632540602,2.882998888,0.632540602,0.973249762,0.939434915,0.508839629,0.491160371,0.671447983,-0.395227369,0.356187741
80.01666667,2.927434183,0.627199757,2.927434183,0.627199757,0.988250337,0.931502814,0.514779901,0.485220099,0.666384052,-0.383446793,0.360345931
80.08333333,2.93746954,0.629921839,2.93746954,0.629921839,0.991638097,0.935545588,0.514552974,0.485447026,0.665240404,-0.389451029,0.360187082
80.18333333,2.879997362,0.629572813,2.879997362,0.629572813,0.9722365,0.935027223,0.509754623,0.490245377,0.671790042,-0.388681165,0.356828236
80.25,2.886865123,0.628699522,2.886865123,0.628699522,0.974554935,0.93373023,0.510696699,0.489303301,0.671007379,-0.386754901,0.35748769
80.33333333,2.893010451,0.628605042,2.893010451,0.628605042,0.97662949,0.933589912,0.511265611,0.488734389,0.670307046,-0.386546503,0.357885928
80.43333333,2.911336789,0.628809593,2.911336789,0.628809593,0.98281614,0.933893705,0.512762087,0.487237913,0.668218542,-0.38699769,0.358933461
80.51666667,2.893290695,0.625977861,2.893290695,0.625977861,0.976724096,0.929688081,0.512336266,0.487663734,0.670275109,-0.380751593,0.358635386
80.58333333,2.882291051,0.626073415,2.882291051,0.626073415,0.973010809,0.929829997,0.511346407,0.488653593,0.671528649,-0.380962363,0.357942485
80.68333333,2.897153737,0.628379152,2.897153737,0.628379152,0.978028191,0.933254424,0.511713016,0.488286984,0.669834869,-0.386048245,0.358199111
80.76666667,2.913741552,0.623607992,2.913741552,0.623607992,0.983627946,0.926168406,0.515043368,0.484956632,0.667944491,-0.375524251,0.360530358
80.85,2.868574535,0.628026996,2.868574535,0.628026996,0.968380354,0.93273141,0.509375815,0.490624185,0.67309181,-0.385271476,0.35656307
80.93333333,2.911851056,0.629539331,2.911851056,0.629539331,0.982989747,0.934977496,0.512516442,0.487483558,0.668159935,-0.388607311,0.358761509
81.01666667,2.913429725,0.627327328,2.913429725,0.627327328,0.983522678,0.93169228,0.513531222,0.486468778,0.667980027,-0.383728183,0.359471856
81.1,2.871717139,0.626625537,2.871717139,0.626625537,0.969441242,0.930649995,0.510207733,0.489792267,0.672733672,-0.382180205,0.357145413
81.18333333,2.925584017,0.626276578,2.925584017,0.626276578,0.987625753,0.93013173,0.51498991,0.48501009,0.666594901,-0.38141049,0.360492937
81.26666667,2.912783567,0.62558236,2.912783567,0.62558236,0.983304546,0.929100692,0.514171644,0.485828356,0.668053664,-0.379879216,0.359920151
81.35,2.929525035,0.623844064,2.929525035,0.623844064,0.988956172,0.926519015,0.516298086,0.483701914,0.666145775,-0.376044968,0.36140866
81.43333333,2.903898161,0.630639965,2.903898161,0.630639965,0.98030499,0.936612132,0.511396648,0.488603352,0.669066262,-0.391035036,0.357977653
81.51666667,2.896057337,0.626995693,2.896057337,0.626995693,0.977658065,0.931199743,0.512169142,0.487830858,0.669959817,-0.382996678,0.358518399
81.6,2.88342483,0.630556534,2.88342483,0.630556534,0.973393553,0.936488223,0.509661679,0.490338321,0.671399442,-0.390851009,0.356763175
81.68333333,2.929999393,0.625965484,2.929999393,0.625965484,0.989116307,0.9296697,0.515490682,0.484509318,0.666091716,-0.380724294,0.360843477
81.76666667,2.890000628,0.624683348,2.890000628,0.624683348,0.975613427,0.927765501,0.512569207,0.487430793,0.670650051,-0.37789622,0.358798445
81.85,2.891979812,0.627853406,2.891979812,0.627853406,0.976281564,0.932473599,0.511475533,0.488524467,0.6704245,-0.384888581,0.358032873
81.93333333,2.915182019,0.624520569,2.915182019,0.624520569,0.984114222,0.927523745,0.514801568,0.485198432,0.667780332,-0.37753717,0.360361097
82.01666667,2.882007937,0.62460422,2.882007937,0.62460422,0.972915235,0.927647981,0.511908905,0.488091095,0.671560914,-0.377721682,0.358336234
82.1,2.906079147,0.625227062,2.906079147,0.625227062,0.981041252,0.928573012,0.513737916,0.486262084,0.668817713,-0.379095518,0.359616541
82.18333333,2.895110041,0.630887827,2.895110041,0.630887827,0.977338275,0.936980251,0.510541094,0.489458906,0.670067773,-0.391581758,0.357378766
82.26666667,2.874767867,0.627167909,2.874767867,0.627167909,0.970471114,0.931455514,0.510256863,0.489743137,0.672386006,-0.383376544,0.357179804
